INFO  - 2013-10-14 15:17:46.170; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1381731466160} status=0 QTime=1 
INFO  - 2013-10-14 15:17:46.197; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1381731466157&wt=json} status=0 QTime=30 
INFO  - 2013-10-14 15:17:46.197; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1381731466161&wt=json} status=503 QTime=28 
INFO  - 2013-10-14 15:17:46.197; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1381731466158&wt=json} status=0 QTime=29 
INFO  - 2013-10-14 15:21:11.274; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/select params={indent=true&q=*:*&_=1381731671269&wt=json} hits=0 status=0 QTime=1 
INFO  - 2013-10-14 15:21:37.104; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-10-14 15:21:37.105; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr-webapp/webapp/},/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/webapps/solr.war
INFO  - 2013-10-14 15:21:38.106; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1654838275
INFO  - 2013-10-14 15:21:38.107; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@1cc8b088
INFO  - 2013-10-14 15:21:38.107; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2013-10-14 15:21:38.108; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-10-14 15:21:38.108; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-10-14 15:21:38.108; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-10-14 15:21:38.109; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-10-14 15:21:38.110; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-10-14 15:21:38.110; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/data/index;done=false>>]
INFO  - 2013-10-14 15:21:38.111; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/data/index
INFO  - 2013-10-14 15:21:38.111; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/data [CachedDir<<refCount=0;path=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/data;done=false>>]
INFO  - 2013-10-14 15:21:38.111; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/data
INFO  - 2013-10-14 15:21:38.113; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr-webapp/webapp/},/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/webapps/solr.war
INFO  - 2013-10-14 15:22:13.400; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-10-14 15:22:13.418; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/contexts at interval 0
INFO  - 2013-10-14 15:22:13.422; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/contexts/solr-jetty-context.xml
INFO  - 2013-10-14 15:22:14.284; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-10-14 15:22:14.315; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-10-14 15:22:14.326; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-10-14 15:22:14.326; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-10-14 15:22:14.326; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-10-14 15:22:14.413; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/solr.xml
INFO  - 2013-10-14 15:22:14.509; org.apache.solr.core.ConfigSolrXml; Config-defined core root directory: 
INFO  - 2013-10-14 15:22:14.514; org.apache.solr.core.CoreContainer; New CoreContainer 1715763240
INFO  - 2013-10-14 15:22:14.515; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-10-14 15:22:14.526; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-10-14 15:22:14.526; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-10-14 15:22:14.526; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-10-14 15:22:14.527; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-10-14 15:22:14.528; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-10-14 15:22:14.529; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-10-14 15:22:14.529; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-10-14 15:22:14.529; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-10-14 15:22:14.529; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-10-14 15:22:14.534; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-10-14 15:22:14.629; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-10-14 15:22:14.630; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-10-14 15:22:14.868; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr
INFO  - 2013-10-14 15:22:14.880; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/
INFO  - 2013-10-14 15:22:14.880; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2013-10-14 15:22:14.882; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1
INFO  - 2013-10-14 15:22:14.882; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/'
INFO  - 2013-10-14 15:22:14.943; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-10-14 15:22:14.945; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-10-14 15:22:14.945; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-10-14 15:22:14.945; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-10-14 15:22:14.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-10-14 15:22:14.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.946; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-10-14 15:22:14.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-10-14 15:22:14.947; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-10-14 15:22:14.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-10-14 15:22:14.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2013-10-14 15:22:14.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2013-10-14 15:22:14.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2013-10-14 15:22:14.948; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2013-10-14 15:22:14.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-10-14 15:22:14.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2013-10-14 15:22:14.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2013-10-14 15:22:14.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.949; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.950; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.950; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.950; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.951; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-cell-4.5.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.951; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2013-10-14 15:22:14.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-10-14 15:22:14.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-10-14 15:22:14.952; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.953; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-10-14 15:22:14.953; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2013-10-14 15:22:14.953; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-clustering-4.5.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.954; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-10-14 15:22:14.954; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-10-14 15:22:14.955; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-langid-4.5.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.955; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.955; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-10-14 15:22:14.955; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-10-14 15:22:14.956; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-10-14 15:22:14.956; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-velocity-4.5.0.jar' to classloader
INFO  - 2013-10-14 15:22:15.075; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2013-10-14 15:22:15.079; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-10-14 15:22:15.159; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-10-14 15:22:15.164; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-10-14 15:22:15.224; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2013-10-14 15:22:15.706; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-10-14 15:22:15.773; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-10-14 15:22:15.780; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2013-10-14 15:22:15.888; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-10-14 15:22:15.893; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/, dataDir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr/collection1/data/
